time,step,P_cond_W,P_fric_W,scale,frac_wp,frac_tool,tool_pos_x,tool_pos_y,tool_vel_x,tool_vel_y,tool_Tmin,tool_Tmax,wp_Tmin,wp_Tmax,wp_Tavg,contact_iters,rel_force,rel_power
6.449999999999287e-06,215,7.633774917369044e-04,2.172696710766934e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.791222649596877e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999927746935349e+02,3.002016419461140e+02,3.000000000000000e+02,3.197004075112526e+02,3.000092305872063e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.479999999999276e-06,216,7.764823744689277e-04,2.214323247693242e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.841222649596885e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999927550179174e+02,3.002041260238220e+02,3.000000000000000e+02,3.199452795596029e+02,3.000094182865752e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.509999999999266e-06,217,7.894769689816586e-04,2.232870184453021e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.891222649596893e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999927353791219e+02,3.002065997470042e+02,3.000000000000000e+02,3.201869224701624e+02,3.000096092005575e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.539999999999256e-06,218,8.022689290035977e-04,2.226417899214851e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.941222649596901e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999927157768918e+02,3.002088974225646e+02,3.000000000000000e+02,3.204234141058685e+02,3.000098013352736e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.569999999999245e-06,219,8.148454207297789e-04,2.246192080412095e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.991222649596909e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999926962109736e+02,3.002110952217159e+02,3.000000000000000e+02,3.206545255226594e+02,3.000099937644046e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.599999999999235e-06,220,8.272418352412854e-04,2.256989937997175e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.041222649596917e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999926766811168e+02,3.002132648578470e+02,3.000000000000000e+02,3.208810793348467e+02,3.000101864229091e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.629999999999224e-06,221,8.395466737912485e-04,2.302440570100774e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.091222649596925e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999926571870743e+02,3.002154651250009e+02,3.000000000000000e+02,3.211046568298515e+02,3.000103801568897e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.659999999999214e-06,222,8.518756826305792e-04,2.322168392972329e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.141222649596933e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999926377286015e+02,3.002176022915865e+02,3.000000000000000e+02,3.213275043406750e+02,3.000105762167634e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.689999999999203e-06,223,8.643060497707727e-04,2.322091721159828e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.191222649596941e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999926183054575e+02,3.002197434392457e+02,3.000000000000000e+02,3.215512297107356e+02,3.000107754113928e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.719999999999193e-06,224,8.768310715696870e-04,2.316371549851393e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.241222649596949e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999925989174035e+02,3.002217949662163e+02,3.000000000000000e+02,3.217757298451883e+02,3.000109774610302e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.749999999999182e-06,225,8.894123960025042e-04,2.333603129095640e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.291222649596957e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999925795642040e+02,3.002238288914515e+02,3.000000000000000e+02,3.220004438620806e+02,3.000111816527333e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.779999999999172e-06,226,9.020342059169355e-04,2.363428912025905e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.341222649596965e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999925602456265e+02,3.002258178401800e+02,3.000000000000000e+02,3.222249498463291e+02,3.000113876281960e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.809999999999161e-06,227,9.146369200744560e-04,2.323752817814471e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.391222649596973e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999925409614409e+02,3.002277153577567e+02,3.000000000000000e+02,3.224484084239586e+02,3.000115942492690e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.839999999999151e-06,228,9.272041232339971e-04,2.305114398658708e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.441222649596981e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999925217114204e+02,3.002294968589961e+02,3.000000000000000e+02,3.226704141449607e+02,3.000118011965711e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.869999999999141e-06,229,9.397022401715051e-04,2.316271318339614e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.491222649596989e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999925024953405e+02,3.002312068186330e+02,3.000000000000000e+02,3.228905274935681e+02,3.000120079317110e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.899999999999130e-06,230,9.521199485647471e-04,2.303746669098039e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.541222649596997e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999924833129790e+02,3.002328656166235e+02,3.000000000000000e+02,3.231085604639709e+02,3.000122142325552e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.929999999999120e-06,231,9.645078521072997e-04,2.386158776882779e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.591222649597005e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999924641641171e+02,3.002345462953350e+02,3.000000000000000e+02,3.233254528625433e+02,3.000124208717432e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.959999999999109e-06,232,9.767855694472487e-04,2.434148390507299e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.641222649597013e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999924450485379e+02,3.002363284014870e+02,3.000000000000000e+02,3.235399923000701e+02,3.000126264176126e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.989999999999099e-06,233,9.889585410496290e-04,2.465428148965834e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.691222649597021e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999924259660274e+02,3.002381417784225e+02,3.000000000000000e+02,3.237521145008194e+02,3.000128309832478e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.019999999999088e-06,234,1.001112644999983e-03,2.519656738078781e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.741222649597029e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999924069163737e+02,3.002400439035314e+02,3.000000000000000e+02,3.239634197053572e+02,3.000130359423820e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.049999999999078e-06,235,1.013321559035823e-03,2.585422507068548e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.791222649597037e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999923824214304e+02,3.002421408399903e+02,3.000000000000000e+02,3.241757215402224e+02,3.000132420038501e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.079999999999067e-06,236,1.025570779947009e-03,2.604766611476532e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.841222649597045e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999923543346384e+02,3.002442171918891e+02,3.000000000000000e+02,3.243883343066486e+02,3.000134490057586e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.109999999999057e-06,237,1.037877650729979e-03,2.553874987353865e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.891222649597053e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999923262787166e+02,3.002462097572879e+02,3.000000000000000e+02,3.246015098591735e+02,3.000136572342292e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.139999999999046e-06,238,1.051698732338789e-03,2.659354525739370e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.941222649597061e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999922982536032e+02,3.002481198028523e+02,3.000000000000000e+02,3.248154241814506e+02,3.000138670986810e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.169999999999036e-06,239,1.063149816148964e-03,2.279665602443006e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.991222649597069e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999922702592362e+02,3.002493146451074e+02,3.000000000000000e+02,3.250141382411894e+02,3.000140638514638e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.199999999999026e-06,240,1.072941087127448e-03,2.289209990156444e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.004122264959708e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999922422955543e+02,3.002497908138020e+02,3.000000000000000e+02,3.251829802010670e+02,3.000142351162029e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.229999999999015e-06,241,1.081593978620319e-03,2.235049329688711e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.009122264959708e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999922143624958e+02,3.002498094261549e+02,3.000000000000000e+02,3.253290241770160e+02,3.000143898107474e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.259999999999005e-06,242,1.089479272520407e-03,2.295561777478634e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.014122264959709e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999921864599995e+02,3.002495861586777e+02,3.000000000000000e+02,3.254599602743617e+02,3.000145333357856e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.289999999998994e-06,243,1.096763641441056e-03,2.359706200921700e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.019122264959710e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999921585880046e+02,3.002493011356398e+02,3.000000000000000e+02,3.255794360976772e+02,3.000146679296748e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.319999999998984e-06,244,1.103564944669124e-03,2.422410964086544e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.024122264959711e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999921307464496e+02,3.002489812409639e+02,3.000000000000000e+02,3.256899377068363e+02,3.000147952828614e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.349999999998973e-06,245,1.109997383908765e-03,2.538540299045909e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.029122264959712e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999921029352739e+02,3.002487701897888e+02,3.000000000000000e+02,3.257938998010045e+02,3.000149171239294e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.379999999998963e-06,246,1.116085162660147e-03,2.505547444881449e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.034122264959712e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999920751544166e+02,3.002484727526256e+02,3.000000000000000e+02,3.258925746778257e+02,3.000150334019840e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.409999999998952e-06,247,1.121912843006620e-03,2.426878181575273e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.039122264959713e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999920474038177e+02,3.002480633044997e+02,3.000000000000000e+02,3.259871688334799e+02,3.000151449918475e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.439999999998942e-06,248,1.127545307009981e-03,2.294339330007676e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.044122264959714e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999920196834167e+02,3.002474793065160e+02,3.000000000000000e+02,3.260784019882227e+02,3.000152529024826e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.469999999998932e-06,249,1.133038131242853e-03,2.152111830591573e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.049122264959715e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999919919931536e+02,3.002466831657102e+02,3.000000000000000e+02,3.261672155038504e+02,3.000153579004167e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.499999999998921e-06,250,1.138363036425736e-03,2.055684684769309e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.054122264959716e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999919643329680e+02,3.002457519326248e+02,3.000000000000000e+02,3.262531083275451e+02,3.000154593658257e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.529999999998911e-06,251,1.143466395376884e-03,2.023659924904562e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.059122264959716e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999919367028002e+02,3.002447176681115e+02,3.000000000000000e+02,3.263352707006848e+02,3.000155566203300e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.559999999998900e-06,252,1.148422081996359e-03,1.954919257530997e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.064122264959717e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999919091025905e+02,3.002436845185669e+02,3.000000000000000e+02,3.264147965705698e+02,3.000156513557112e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.589999999998890e-06,253,1.153343868520779e-03,1.804505679443029e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.069122264959718e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999918815322793e+02,3.002426444390830e+02,3.000000000000000e+02,3.264932657875700e+02,3.000157453997830e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.619999999998879e-06,254,1.158290586759922e-03,1.703802101556716e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.074122264959719e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999918539918073e+02,3.002414973300517e+02,3.000000000000000e+02,3.265714499953702e+02,3.000158395202513e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.649999999998887e-06,255,1.163264571918490e-03,1.704618121998478e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.079122264959720e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999918264811153e+02,3.002403876621842e+02,3.000000000000000e+02,3.266493325335607e+02,3.000159337325724e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.679999999998902e-06,256,1.168292184147959e-03,1.740962365457438e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.084122264959720e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999917990001441e+02,3.002394380426763e+02,3.000000000000000e+02,3.267267426096006e+02,3.000160284974084e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.709999999998917e-06,257,1.173424391117136e-03,1.736133092015882e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.089122264959721e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999917715488353e+02,3.002386100199506e+02,3.000000000000000e+02,3.268038815396599e+02,3.000161243814219e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.739999999998931e-06,258,1.178734282940332e-03,1.802561355843333e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.094122264959722e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999917441271296e+02,3.002379159636167e+02,3.000000000000000e+02,3.268809557486005e+02,3.000162223070423e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.769999999998946e-06,259,1.184293405318111e-03,1.923419461554677e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.099122264959723e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999917167349687e+02,3.002373961120744e+02,3.000000000000000e+02,3.269579499779755e+02,3.000163230588826e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.799999999998961e-06,260,1.190097923876957e-03,1.988565704143532e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.104122264959724e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999916893722940e+02,3.002369306038990e+02,3.000000000000000e+02,3.270340861783274e+02,3.000164260602736e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.829999999998976e-06,261,1.195989672998612e-03,1.996601575476860e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.109122264959724e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999916620390471e+02,3.002363732824513e+02,3.000000000000000e+02,3.271080814956820e+02,3.000165289865016e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.859999999998991e-06,262,1.201861256759291e-03,1.972188780240367e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.114122264959725e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999916347351701e+02,3.002355656668040e+02,3.000000000000000e+02,3.271791704667422e+02,3.000166306570627e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.889999999999006e-06,263,1.207665251957711e-03,1.929256765480219e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.119122264959726e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999916074606048e+02,3.002344776127854e+02,3.000000000000000e+02,3.272475036478464e+02,3.000167305906846e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.919999999999021e-06,264,1.213376921108016e-03,1.876602540936995e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.124122264959727e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999915802152935e+02,3.002331110498024e+02,3.000000000000000e+02,3.273132354278120e+02,3.000168284847048e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.949999999999036e-06,265,1.218929412828897e-03,1.800800186746851e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.129122264959728e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999915529991786e+02,3.002314826010510e+02,3.000000000000000e+02,3.273760303422823e+02,3.000169232254173e+02,2,0.000000000000000e+00,0.000000000000000e+00
7.979999999999051e-06,266,1.224264688183801e-03,1.718452749304468e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.134122264959728e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999915258122021e+02,3.002296123804640e+02,3.000000000000000e+02,3.274354955701031e+02,3.000170138029943e+02,2,0.000000000000000e+00,0.000000000000000e+00
8.009999999999066e-06,267,1.229359765375035e-03,1.618219988741904e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.139122264959729e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999914986543072e+02,3.002274795250271e+02,3.000000000000000e+02,3.274915422956824e+02,3.000171002420862e+02,2,0.000000000000000e+00,0.000000000000000e+00
8.039999999999081e-06,268,1.234214611500483e-03,1.522249273023923e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.144122264959730e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999914715254363e+02,3.002250530361888e+02,3.000000000000000e+02,3.275443529807660e+02,3.000171826318123e+02,2,0.000000000000000e+00,0.000000000000000e+00
8.069999999999096e-06,269,1.238883367266928e-03,1.459606561654135e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.149122264959731e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999914444255324e+02,3.002224637357205e+02,3.000000000000000e+02,3.275947712369957e+02,3.000172619869012e+02,2,0.000000000000000e+00,0.000000000000000e+00
8.099999999999111e-06,270,1.243395176782005e-03,1.433414058211058e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.154122264959732e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999914173545387e+02,3.002198716188549e+02,3.000000000000000e+02,3.276434249865114e+02,3.000173387847443e+02,2,0.000000000000000e+00,0.000000000000000e+00
8.129999999999126e-06,271,1.247772113304815e-03,1.433810956445128e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.159122264959732e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999913903123982e+02,3.002173718982431e+02,3.000000000000000e+02,3.276906566566216e+02,3.000174134505165e+02,2,0.000000000000000e+00,0.000000000000000e+00
8.159999999999141e-06,272,1.252044743161148e-03,1.430572199130100e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.164122264959733e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999913632990541e+02,3.002150429231559e+02,3.000000000000000e+02,3.277368484165138e+02,3.000174863898770e+02,2,0.000000000000000e+00,0.000000000000000e+00
8.189999999999156e-06,273,1.256218879922439e-03,1.389169367898116e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.169122264959734e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999913363144501e+02,3.002127586427516e+02,3.000000000000000e+02,3.277819285662711e+02,3.000175576202466e+02,2,0.000000000000000e+00,0.000000000000000e+00
8.219999999999171e-06,274,1.260298997123772e-03,1.357617876400433e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.174122264959735e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999913093585295e+02,3.002103993858395e+02,3.000000000000000e+02,3.278259091305708e+02,3.000176271682007e+02,2,0.000000000000000e+00,0.000000000000000e+00
8.249999999999186e-06,275,1.264284277789356e-03,1.299228864491341e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.179122264959736e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999912824312369e+02,3.002079627661323e+02,3.000000000000000e+02,3.278688809154451e+02,3.000176949895667e+02,2,0.000000000000000e+00,0.000000000000000e+00
8.279999999999201e-06,276,1.268161382393540e-03,1.256514204796390e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.184122264959736e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999912555325157e+02,3.002054278714570e+02,3.000000000000000e+02,3.279107260876800e+02,3.000177609768568e+02,2,0.000000000000000e+00,0.000000000000000e+00
8.309999999999216e-06,277,1.271953316475994e-03,1.213565351159461e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.189122264959737e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999912286623100e+02,3.002028732075031e+02,3.000000000000000e+02,3.279517956267787e+02,3.000178255013529e+02,2,0.000000000000000e+00,0.000000000000000e+00
8.339999999999231e-06,278,1.275678812322525e-03,1.186594180589286e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.194122264959738e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999912018205640e+02,3.002002199189077e+02,3.000000000000000e+02,3.279920389309032e+02,3.000178889005015e+02,2,0.000000000000000e+00,0.000000000000000e+00
8.369999999999246e-06,279,1.279407714092123e-03,1.168981941340901e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.199122264959739e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999911750072225e+02,3.001975811414871e+02,3.000000000000000e+02,3.280321554596968e+02,3.000179522910528e+02,2,0.000000000000000e+00,0.000000000000000e+00
8.399999999999261e-06,280,1.283136134461983e-03,1.156024209088907e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.204122264959740e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999911482222297e+02,3.001948279569235e+02,3.000000000000000e+02,3.280720630515725e+02,3.000180155346405e+02,2,0.000000000000000e+00,0.000000000000000e+00
8.429999999999276e-06,281,1.286865135458003e-03,1.119286764392182e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.209122264959740e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999911214655302e+02,3.001920010827418e+02,3.000000000000000e+02,3.281118233917207e+02,3.000180786025803e+02,2,0.000000000000000e+00,0.000000000000000e+00
8.459999999999291e-06,282,1.290538061995256e-03,1.073934281110335e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.214122264959741e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999910947370689e+02,3.001890543504623e+02,3.000000000000000e+02,3.281510245485047e+02,3.000181406090653e+02,2,0.000000000000000e+00,0.000000000000000e+00
8.489999999999305e-06,283,1.294125646134273e-03,1.030416472881719e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.219122264959742e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999910680367906e+02,3.001860072212149e+02,3.000000000000000e+02,3.281894992567605e+02,3.000182011480665e+02,2,0.000000000000000e+00,0.000000000000000e+00
8.519999999999320e-06,284,1.297577718348832e-03,1.075960623173403e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.224122264959743e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999910413646406e+02,3.001827237635675e+02,3.000000000000000e+02,3.282268868039461e+02,3.000182593418025e+02,2,0.000000000000000e+00,0.000000000000000e+00
8.549999999999335e-06,285,1.300835463266647e-03,1.091639570647077e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.229122264959744e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999910147205643e+02,3.001791133823045e+02,3.000000000000000e+02,3.282625894151047e+02,3.000183142157043e+02,2,0.000000000000000e+00,0.000000000000000e+00
8.579999999999350e-06,286,1.303846730068650e-03,1.211009479810980e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.234122264959744e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999909881045068e+02,3.001755603022995e+02,3.000000000000000e+02,3.282961210218805e+02,3.000183649392273e+02,2,0.000000000000000e+00,0.000000000000000e+00
