time,step,P_cond_W,P_fric_W,scale,frac_wp,frac_tool,tool_pos_x,tool_pos_y,tool_vel_x,tool_vel_y,tool_Tmin,tool_Tmax,wp_Tmin,wp_Tmax,wp_Tavg,contact_iters,rel_force,rel_power
3.549999999999530e-06,71,4.039998908982988e-04,1.196832043394476e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.957889316263072e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.000944598609958e+02,2.999999999999928e+02,3.244402897291664e+02,3.000239578381392e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.599999999999513e-06,72,4.106679608400037e-04,1.338450945738612e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.041222649596419e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.000955108531145e+02,2.999999999999928e+02,3.245530932920626e+02,3.000246197499214e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.649999999999495e-06,73,4.168874392762542e-04,1.290831990520964e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.124555982929765e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.000961469294679e+02,2.999999999999928e+02,3.247196182089237e+02,3.000252850047894e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.699999999999478e-06,74,4.232612995755335e-04,1.233810963806444e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.207889316263112e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.000970162561147e+02,2.999999999999930e+02,3.251396566940857e+02,3.000259973226783e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.749999999999461e-06,75,4.300418625859526e-04,1.222486847743888e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.291222649596459e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.000978592582092e+02,2.999999999999986e+02,3.255851941768314e+02,3.000268040506690e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.799999999999443e-06,76,4.375902908539689e-04,1.234232962125529e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.374555982929805e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.000986937277328e+02,3.000000000000000e+02,3.260318219754252e+02,3.000277241111613e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.849999999999456e-06,77,4.476854668777319e-04,1.391387287146178e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.457889316263152e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.000998000011301e+02,3.000000000000000e+02,3.264778271749118e+02,3.000288415572589e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.899999999999481e-06,78,4.598131833677611e-04,1.583252496233598e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.541222649596499e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001013295718145e+02,3.000000000000000e+02,3.269349081789548e+02,3.000301489943744e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.949999999999506e-06,79,4.727760879808530e-04,1.780300882639067e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.624555982929845e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001032399752966e+02,3.000000000000000e+02,3.273878530584726e+02,3.000315648471265e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.999999999999531e-06,80,4.860436702132891e-04,1.892529637393441e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.707889316263192e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001053562000457e+02,3.000000000000000e+02,3.278256483768883e+02,3.000330422412113e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.049999999999555e-06,81,4.998573728701423e-04,2.002282414084731e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.791222649596538e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001076049844161e+02,3.000000000000000e+02,3.282587058563892e+02,3.000346039615164e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.099999999999580e-06,82,5.144717636680507e-04,2.066195397122843e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.874555982929885e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001099696029679e+02,3.000000000000000e+02,3.286988370729908e+02,3.000362792716185e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.149999999999605e-06,83,5.299218933747816e-04,2.040981347463352e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.957889316263232e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001123268489745e+02,3.000000000000000e+02,3.291481321002949e+02,3.000380775346797e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.199999999999630e-06,84,5.463241166951206e-04,2.206779014083518e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.041222649596578e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001147064877754e+02,3.000000000000000e+02,3.296053649415645e+02,3.000399887764609e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.249999999999655e-06,85,5.589875776159966e-04,1.756302506084857e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.124555982929925e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001162640749028e+02,3.000000000000000e+02,3.300099944316468e+02,3.000416643612799e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.299999999999680e-06,86,5.682979254447785e-04,1.516377060448672e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.207889316263272e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001168036103605e+02,3.000000000000000e+02,3.303004101364971e+02,3.000430634230975e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.349999999999705e-06,87,5.762807373583963e-04,1.492127030902604e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.291222649596618e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001168804810912e+02,3.000000000000000e+02,3.305360423096992e+02,3.000443759476673e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.399999999999730e-06,88,5.835350334127362e-04,1.594578033177358e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.374555982929965e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001168984144097e+02,3.000000000000000e+02,3.307402705835234e+02,3.000456615281073e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.449999999999755e-06,89,5.902694376284282e-04,1.465993569084022e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.457889316263312e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001168471441011e+02,3.000000000000000e+02,3.309226179046302e+02,3.000469404538465e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.499999999999780e-06,90,5.966911365770243e-04,1.270540983677101e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.541222649596658e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001164639469649e+02,3.000000000000000e+02,3.310917778467424e+02,3.000482216033263e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.549999999999805e-06,91,6.037567135082980e-04,1.276175710105472e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.624555982930005e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001159931968041e+02,3.000000000000000e+02,3.312564591666145e+02,3.000495610398034e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.599999999999830e-06,92,6.125996242290811e-04,1.386112407853869e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.707889316263352e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001157654592474e+02,3.000000000000000e+02,3.314176671873411e+02,3.000510294257917e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.649999999999855e-06,93,6.234481967575378e-04,1.567928687900876e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.791222649596698e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001159355026232e+02,3.000000000000000e+02,3.315901260829177e+02,3.000527341540638e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.699999999999880e-06,94,6.359743845100868e-04,1.820396585865374e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.874555982930045e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001165844267214e+02,3.000000000000000e+02,3.317801194020845e+02,3.000547034236497e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.749999999999905e-06,95,6.495176851825961e-04,2.003390827205214e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.957889316263392e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001175937877540e+02,3.000000000000000e+02,3.319835269613973e+02,3.000568978845989e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.799999999999929e-06,96,6.639886601475111e-04,2.159470987183760e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.041222649596738e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001189279989453e+02,3.000000000000000e+02,3.322027673515936e+02,3.000593109446377e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.849999999999954e-06,97,6.789831751494049e-04,2.346572227740596e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.124555982930085e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001205000302626e+02,3.000000000000000e+02,3.324339283058265e+02,3.000618694527761e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.899999999999979e-06,98,6.945564080466967e-04,2.464117884202183e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.207889316263432e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001222486603590e+02,3.000000000000000e+02,3.326744682437900e+02,3.000645400020844e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.950000000000004e-06,99,7.071481175644598e-04,2.006434456851399e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.291222649596778e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001234262845328e+02,3.000000000000000e+02,3.329124949496673e+02,3.000670114793757e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.000000000000029e-06,100,7.164612070382243e-04,1.749739439049087e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.374555982930125e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001236680481935e+02,3.000000000000000e+02,3.331018842657845e+02,3.000690811992844e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.050000000000054e-06,101,7.242063645713271e-04,1.586827196333761e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.457889316263472e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001234432384159e+02,3.000000000000000e+02,3.332585213998907e+02,3.000709301319220e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.100000000000079e-06,102,7.310798684914565e-04,1.539093701922686e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.541222649596818e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001229938368792e+02,3.000000000000000e+02,3.333969791887699e+02,3.000726527532103e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.150000000000104e-06,103,7.374455869935577e-04,1.438896350919076e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.624555982930165e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001224772445240e+02,3.000000000000000e+02,3.335259855355793e+02,3.000743195384312e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.200000000000129e-06,104,7.435224161685522e-04,1.422038200399063e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.707889316263511e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001218804261100e+02,3.000000000000000e+02,3.336511569419718e+02,3.000759799831071e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.250000000000154e-06,105,7.500663142556453e-04,1.571143188605799e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.791222649596858e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001213924305316e+02,3.000000000000000e+02,3.337767270658373e+02,3.000776973761155e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.300000000000179e-06,106,7.582970610377339e-04,1.820308888746854e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.874555982930205e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001212720457897e+02,3.000000000000000e+02,3.339029012354121e+02,3.000795667291464e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.350000000000204e-06,107,7.684040278807486e-04,1.923996563828379e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.957889316263551e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001214757810606e+02,3.000000000000000e+02,3.340393522847980e+02,3.000817290174495e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.400000000000229e-06,108,7.804783936430930e-04,2.051086392287106e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.041222649596898e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001219304441548e+02,3.000000000000000e+02,3.341980541939823e+02,3.000842825746159e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.450000000000254e-06,109,7.943131107138199e-04,2.250136121405337e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.124555982930245e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001227093587814e+02,3.000000000000000e+02,3.343814022363999e+02,3.000872204028273e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.500000000000279e-06,110,8.095727182771787e-04,2.521808895244581e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.207889316263591e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001238609465755e+02,3.000000000000000e+02,3.345877821318959e+02,3.000904893715045e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.550000000000303e-06,111,8.256976268149994e-04,2.854398878811775e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.291222649596938e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001254006622534e+02,3.000000000000000e+02,3.348110342150723e+02,3.000939727979249e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.600000000000328e-06,112,8.416388542939021e-04,2.804855127852539e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.374555982930285e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001272473065791e+02,3.000000000000000e+02,3.350478015155293e+02,3.000974974185594e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.650000000000353e-06,113,8.533638766968241e-04,2.204444303720602e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.457889316263631e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001285630059438e+02,3.000000000000000e+02,3.352757632068197e+02,3.001004897299330e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.700000000000378e-06,114,8.628459514590370e-04,1.945075498552382e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.541222649596978e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001287375829617e+02,3.000000000000000e+02,3.354762493122038e+02,3.001030807943140e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.750000000000403e-06,115,8.710022222853844e-04,1.953740637808752e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.624555982930325e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001284740505828e+02,3.000000000000000e+02,3.356549790775134e+02,3.001054300926481e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.800000000000428e-06,116,8.783034469557025e-04,1.989332075212463e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.707889316263670e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001282222792494e+02,3.000000000000000e+02,3.358151157730140e+02,3.001076448413933e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.850000000000453e-06,117,8.853158995534034e-04,1.792556435284603e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.791222649597017e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001280821773206e+02,3.000000000000000e+02,3.359664614182758e+02,3.001098685025303e+02,1,0.000000000000000e+00,0.000000000000000e+00
