time,step,P_cond_W,P_fric_W,scale,frac_wp,frac_tool,tool_pos_x,tool_pos_y,tool_vel_x,tool_vel_y,tool_Tmin,tool_Tmax,wp_Tmin,wp_Tmax,wp_Tavg,contact_iters,rel_force,rel_power
1.074999999999761e-05,215,2.440784554486119e-03,2.878539428421252e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.595788931626357e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001703335304186e+02,3.000000000000000e+02,3.623751146128951e+02,3.003661695117162e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.079999999999755e-05,216,2.448064053305516e-03,2.987972718481660e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.604122264959675e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001705298508892e+02,3.000000000000000e+02,3.624968229511666e+02,3.003706263117029e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.084999999999749e-05,217,2.455310302021097e-03,2.745805559471573e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.612455598292992e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001708322713589e+02,3.000000000000000e+02,3.626247027723330e+02,3.003751172202552e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.089999999999743e-05,218,2.462710588601696e-03,2.733060970752448e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.620788931626310e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001711527888260e+02,3.000000000000000e+02,3.627589217568012e+02,3.003797106082117e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.094999999999737e-05,219,2.470173792312951e-03,2.776635048767878e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.629122264959628e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001715292038035e+02,3.000000000000000e+02,3.628954080590088e+02,3.003843822234463e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.099999999999731e-05,220,2.477744965446179e-03,2.969029367323898e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.637455598292945e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001720196504665e+02,3.000000000000000e+02,3.630341409266831e+02,3.003891268326091e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.104999999999725e-05,221,2.485366268185038e-03,2.968048520519138e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.645788931626263e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001726238032338e+02,3.000000000000000e+02,3.631718396100721e+02,3.003939144168592e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.109999999999719e-05,222,2.493043959411573e-03,2.925277574485216e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.654122264959581e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001731531573782e+02,3.000000000000000e+02,3.633098293622893e+02,3.003987403185165e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.114999999999713e-05,223,2.500687933174587e-03,2.939784461059191e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.662455598292899e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001735111606911e+02,3.000000000000000e+02,3.634433172286955e+02,3.004035834459383e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.119999999999707e-05,224,2.508246170915966e-03,2.827056264512562e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.670788931626216e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001736451283694e+02,3.000000000000000e+02,3.635698766461349e+02,3.004083875207255e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.124999999999701e-05,225,2.516015275872287e-03,2.859413879441565e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.679122264959534e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001736035692202e+02,3.000000000000000e+02,3.636926877251565e+02,3.004131745285894e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.129999999999695e-05,226,2.524112757144735e-03,2.969841638732609e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.687455598292852e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001735718996727e+02,3.000000000000000e+02,3.638135004458026e+02,3.004179641952559e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.134999999999689e-05,227,2.532777650198464e-03,3.088425020342250e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.695788931626169e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001735789829569e+02,3.000000000000000e+02,3.639312972420363e+02,3.004227879278662e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.139999999999683e-05,228,2.540888529718767e-03,3.000073566570469e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.704122264959487e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001735233946716e+02,3.000000000000000e+02,3.640427052649676e+02,3.004276344863138e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.144999999999677e-05,229,2.548338969010125e-03,2.712742709823228e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.712455598292805e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001731140549855e+02,3.000000000000000e+02,3.641483027379573e+02,3.004325025780853e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.149999999999671e-05,230,2.555383821697058e-03,2.454527212012613e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.720788931626123e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001724712542804e+02,3.000000000000000e+02,3.642471381452150e+02,3.004373572560524e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.154999999999665e-05,231,2.562126559402642e-03,2.451714554045523e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.729122264959440e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001718211703874e+02,3.000000000000000e+02,3.643383193669767e+02,3.004422344224007e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.159999999999659e-05,232,2.568742038744790e-03,2.527819802023838e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.737455598292758e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001712970590464e+02,3.000000000000000e+02,3.644240145728101e+02,3.004471871729731e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.164999999999653e-05,233,2.575254354827916e-03,2.760132553253543e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.745788931626076e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001708854454198e+02,3.000000000000000e+02,3.645059633279913e+02,3.004522391270633e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.169999999999647e-05,234,2.581628326685798e-03,2.782365541771484e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.754122264959394e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001706306957870e+02,3.000000000000000e+02,3.645847369116702e+02,3.004573288477027e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.174999999999641e-05,235,2.588045937246648e-03,2.812363326030321e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.762455598292711e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001704512465324e+02,3.000000000000000e+02,3.646636750706232e+02,3.004624694442199e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.179999999999635e-05,236,2.594472299625722e-03,2.745730139595601e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.770788931626029e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001702098576870e+02,3.000000000000000e+02,3.647369817744877e+02,3.004676847073825e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.184999999999630e-05,237,2.600864011479703e-03,2.799738934612428e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.779122264959347e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001698896573851e+02,3.000000000000000e+02,3.648049823504892e+02,3.004729524014614e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.189999999999624e-05,238,2.607186755494332e-03,2.871213153029070e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.787455598292664e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001695777811346e+02,3.000000000000000e+02,3.648709643789603e+02,3.004782703587271e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.194999999999618e-05,239,2.613545893872355e-03,2.841939511557112e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.795788931625982e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001693040410881e+02,3.000000000000000e+02,3.649402415888849e+02,3.004836480870675e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.199999999999612e-05,240,2.620475810920423e-03,3.042364344609941e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.804122264959300e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001690339707285e+02,3.000000000000000e+02,3.650135862310990e+02,3.004890936341899e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.204999999999606e-05,241,2.626766051387947e-03,3.229601819869126e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.812455598292618e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001687997745019e+02,3.000000000000000e+02,3.650864542986808e+02,3.004945494105022e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.209999999999600e-05,242,2.632851259340988e-03,3.269375396366707e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.820788931625935e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001685857965170e+02,3.000000000000000e+02,3.651582063094538e+02,3.004999733143879e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.214999999999594e-05,243,2.639103696317334e-03,3.195165620938367e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.829122264959253e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001684993058435e+02,3.000000000000000e+02,3.652285143199895e+02,3.005053846553114e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.219999999999588e-05,244,2.645824205680893e-03,2.904598952090799e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.837455598292571e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001683852597359e+02,3.000000000000000e+02,3.652941373636381e+02,3.005108385297613e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.224999999999582e-05,245,2.652975128545579e-03,3.098376681134765e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.845788931625889e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001682383994533e+02,3.000000000000000e+02,3.653556726189994e+02,3.005163393053872e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.229999999999576e-05,246,2.660285204223199e-03,3.519576169889659e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.854122264959206e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001683277072402e+02,3.000000000000000e+02,3.654096541970823e+02,3.005218702377353e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.234999999999570e-05,247,2.667756152260935e-03,3.722264286131581e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.862455598292524e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001687128802141e+02,3.000000000000000e+02,3.654579788422552e+02,3.005274385654244e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.239999999999564e-05,248,2.675251779795438e-03,3.904052071340980e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.870788931625842e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001691284683033e+02,3.000000000000000e+02,3.655011410414563e+02,3.005330525773396e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.244999999999558e-05,249,2.682640460326297e-03,3.843842158205489e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.879122264959159e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001695044423049e+02,3.000000000000000e+02,3.655372991994636e+02,3.005386949869730e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.249999999999552e-05,250,2.690035073708273e-03,3.662098554211850e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.887455598292477e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001697480160759e+02,3.000000000000000e+02,3.655685843624852e+02,3.005443777034623e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.254999999999546e-05,251,2.697469089993290e-03,3.538125561056333e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.895788931625795e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001698370142450e+02,3.000000000000000e+02,3.655962437059765e+02,3.005500917662175e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.259999999999540e-05,252,2.706967864759450e-03,3.426727866045097e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.904122264959113e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001697568954585e+02,3.000000000000000e+02,3.656217846357258e+02,3.005558696040458e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.264999999999534e-05,253,2.714513922550875e-03,3.214531887590672e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.912455598292430e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001691975339185e+02,3.000000000000000e+02,3.656424220025683e+02,3.005617318024313e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.269999999999528e-05,254,2.721970760376000e-03,3.204268446350856e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.920788931625748e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001686083893594e+02,3.000000000000000e+02,3.656585066649459e+02,3.005676234459142e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.274999999999522e-05,255,2.729223000306061e-03,3.315119757396203e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.929122264959066e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001679667859303e+02,3.000000000000000e+02,3.656749381710022e+02,3.005735047187127e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.279999999999516e-05,256,2.736323956240751e-03,3.077762232394259e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.937455598292383e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001673432365089e+02,3.000000000000000e+02,3.656927943995021e+02,3.005793787356034e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.284999999999510e-05,257,2.743419943923305e-03,2.877974048611384e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.945788931625701e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001666540047469e+02,3.000000000000000e+02,3.657124975221188e+02,3.005852862210614e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.289999999999504e-05,258,2.750586470431955e-03,2.943180011389624e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.954122264959019e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001659358136780e+02,3.000000000000000e+02,3.657329463959924e+02,3.005912618270499e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.294999999999498e-05,259,2.757804115780686e-03,2.832681471681369e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.962455598292337e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001652656436144e+02,3.000000000000000e+02,3.657522365057640e+02,3.005973360830689e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.299999999999492e-05,260,2.765105324528716e-03,2.805464769868073e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.970788931625654e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001645664838954e+02,3.000000000000000e+02,3.657719922529791e+02,3.006034570995287e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.304999999999486e-05,261,2.772623602925847e-03,3.127605988827796e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.979122264958972e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001640759889681e+02,3.000000000000000e+02,3.657930110013459e+02,3.006096232548079e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.309999999999480e-05,262,2.780202695901597e-03,3.393788439112573e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.987455598292290e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001637642156620e+02,3.000000000000000e+02,3.658128646369720e+02,3.006158344423638e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.314999999999474e-05,263,2.787723704101556e-03,3.559496410334451e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.995788931625608e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001635421002156e+02,3.000000000000000e+02,3.658303275973288e+02,3.006220606116420e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.319999999999468e-05,264,2.795365997540930e-03,3.477364461828219e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.004122264958925e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001633739504143e+02,3.000000000000000e+02,3.658464653595708e+02,3.006282862565822e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.324999999999462e-05,265,2.802112119407465e-03,3.202081452769717e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.012455598292243e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001631173310308e+02,3.000000000000000e+02,3.658627745865060e+02,3.006345195196184e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.329999999999456e-05,266,2.808894046058661e-03,3.163227621337926e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.020788931625561e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001626218023522e+02,3.000000000000000e+02,3.658801529799724e+02,3.006407727157133e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.334999999999450e-05,267,2.816331724290566e-03,3.436913052087336e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.029122264958878e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001621021487009e+02,3.000000000000000e+02,3.658966213717579e+02,3.006470277516083e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.339999999999444e-05,268,2.824069771279068e-03,3.440803204004184e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.037455598292196e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001616379689787e+02,3.000000000000000e+02,3.659112120802377e+02,3.006532920481109e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.344999999999438e-05,269,2.831900016174294e-03,3.425751492138326e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.045788931625514e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001611385142988e+02,3.000000000000000e+02,3.659253314695382e+02,3.006595674280938e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.349999999999432e-05,270,2.839857035341541e-03,3.422806142833600e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.054122264958832e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001607006787265e+02,3.000000000000000e+02,3.659385635764275e+02,3.006658993105042e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.354999999999426e-05,271,2.848011849454405e-03,3.370325787763170e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.062455598292149e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001602987971817e+02,3.000000000000000e+02,3.659506743077073e+02,3.006722976731084e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.359999999999420e-05,272,2.856376733253784e-03,3.442770803687005e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.070788931625467e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001599252218319e+02,3.000000000000000e+02,3.659618288162986e+02,3.006787600826763e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.364999999999414e-05,273,2.865041107186756e-03,3.596792578170571e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.079122264958785e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001597157451375e+02,3.000000000000000e+02,3.659717879374345e+02,3.006853110529947e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.369999999999408e-05,274,2.873960676394993e-03,3.834206029779302e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.087455598292103e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001596663737442e+02,3.000000000000000e+02,3.659806444561420e+02,3.006919699235001e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.374999999999402e-05,275,2.883240454801617e-03,4.202435608075855e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.095788931625420e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001597888546449e+02,3.000000000000000e+02,3.659876965878397e+02,3.006987687947579e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.379999999999396e-05,276,2.892670618421796e-03,4.387645467445293e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.104122264958738e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001600352714024e+02,3.000000000000000e+02,3.659918816048659e+02,3.007056835643323e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.384999999999390e-05,277,2.902071500485651e-03,4.370496876511501e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.112455598292056e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001602930484693e+02,3.000000000000000e+02,3.659926444307565e+02,3.007126311706962e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.389999999999384e-05,278,2.911536391556583e-03,4.324196609150396e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.120788931625373e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001605798659569e+02,3.000000000000000e+02,3.659917387005822e+02,3.007195847896223e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.394999999999378e-05,279,2.921376090447339e-03,4.159626030538040e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.129122264958691e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001608289732954e+02,3.000000000000000e+02,3.659896693057532e+02,3.007265467495675e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.399999999999372e-05,280,2.931470275386157e-03,4.160835386634590e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.137455598292009e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001609825177238e+02,3.000000000000000e+02,3.659862737520152e+02,3.007335014236980e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.404999999999367e-05,281,2.941595694195226e-03,4.236225637871511e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.145788931625327e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001611881150511e+02,3.000000000000000e+02,3.659820318934554e+02,3.007404236683113e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.409999999999361e-05,282,2.952018570386965e-03,4.368837361626227e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.154122264958644e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001615387288924e+02,3.000000000000000e+02,3.659783603079041e+02,3.007473593261241e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.414999999999355e-05,283,2.962832135917260e-03,4.378650341381788e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.162455598291962e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001620242569294e+02,3.000000000000000e+02,3.659758938922710e+02,3.007543481387551e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.419999999999349e-05,284,2.974194429092618e-03,4.608388683321426e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.170788931625280e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001626430244293e+02,3.000000000000000e+02,3.659753082872282e+02,3.007614464905400e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.424999999999343e-05,285,2.985986857379443e-03,4.894072281887234e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.179122264958598e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001634868013055e+02,3.000000000000000e+02,3.659761323163585e+02,3.007686498263286e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.429999999999337e-05,286,2.998035073362071e-03,5.149302442029411e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.187455598291915e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001644808633757e+02,3.000000000000000e+02,3.659777012159757e+02,3.007759583983564e+02,1,0.000000000000000e+00,0.000000000000000e+00
