time,step,P_cond_W,P_fric_W,scale,frac_wp,frac_tool,tool_pos_x,tool_pos_y,tool_vel_x,tool_vel_y,tool_Tmin,tool_Tmax,wp_Tmin,wp_Tmax,wp_Tavg,contact_iters,rel_force,rel_power
3.209999999999649e-06,214,2.576076462931136e-04,2.352506742559301e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.391222649596315e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999952048782313e+02,3.001040139598616e+02,3.000000000000000e+02,3.236425793426866e+02,3.000055649015983e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.224999999999643e-06,215,2.576404413345796e-04,2.364019263111549e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.416222649596319e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999951915802328e+02,3.001054144930633e+02,3.000000000000000e+02,3.236449207965186e+02,3.000055666117018e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.239999999999638e-06,216,2.576748115897675e-04,2.358668614989766e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.441222649596323e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999951783112793e+02,3.001068083363161e+02,3.000000000000000e+02,3.236472631438553e+02,3.000055683214583e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.254999999999633e-06,217,2.577079269991422e-04,2.297135254496823e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.466222649596327e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999951650711347e+02,3.001081563948774e+02,3.000000000000000e+02,3.236493977815900e+02,3.000055699929925e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.269999999999628e-06,218,2.577402620105562e-04,2.215824772392369e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.491222649596331e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999951518595663e+02,3.001094298231016e+02,3.000000000000000e+02,3.236512392430792e+02,3.000055716079306e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.284999999999623e-06,219,2.577699275867308e-04,2.134588736504895e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.516222649596335e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999951386763448e+02,3.001106146314943e+02,3.000000000000000e+02,3.236527517588601e+02,3.000055731581921e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.299999999999617e-06,220,2.577979284264522e-04,2.073736231120311e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.541222649596339e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999951255212432e+02,3.001117187002456e+02,3.000000000000000e+02,3.236539794552113e+02,3.000055746484672e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.314999999999612e-06,221,2.578256502613878e-04,2.062552690266223e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.566222649596343e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999951123940377e+02,3.001127862968310e+02,3.000000000000000e+02,3.236550883669510e+02,3.000055761131476e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.329999999999607e-06,222,2.578537207810900e-04,2.086955239997287e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.591222649596347e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999950992945073e+02,3.001138509335885e+02,3.000000000000000e+02,3.236561443584228e+02,3.000055775734956e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.344999999999602e-06,223,2.578841582421332e-04,2.137773055659284e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.616222649596351e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999950862224339e+02,3.001149443631959e+02,3.000000000000000e+02,3.236573914427995e+02,3.000055790676661e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.359999999999596e-06,224,2.579146393437057e-04,2.125736977099539e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.641222649596355e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999950731776023e+02,3.001160489930699e+02,3.000000000000000e+02,3.236586226590653e+02,3.000055805701070e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.374999999999591e-06,225,2.579435765076432e-04,2.079394680647277e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.666222649596359e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999950601597996e+02,3.001171163437735e+02,3.000000000000000e+02,3.236597208198935e+02,3.000055820476709e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.389999999999586e-06,226,2.579706170499941e-04,2.009054162449226e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.691222649596363e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999950471688163e+02,3.001181208387483e+02,3.000000000000000e+02,3.236605913592467e+02,3.000055834804598e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.404999999999581e-06,227,2.579958785815724e-04,1.966619991635941e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.716222649596367e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999950342044448e+02,3.001190626155229e+02,3.000000000000000e+02,3.236612794980105e+02,3.000055848716846e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.419999999999576e-06,228,2.580201817391540e-04,1.950868675659737e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.741222649596371e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999950212664803e+02,3.001199751027923e+02,3.000000000000000e+02,3.236618987336832e+02,3.000055862470452e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.434999999999570e-06,229,2.580440991916441e-04,1.961932069495333e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.766222649596375e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999950083547211e+02,3.001208752399722e+02,3.000000000000000e+02,3.236624981027940e+02,3.000055876184115e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.449999999999565e-06,230,2.580689498390376e-04,2.005433261453530e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.791222649596379e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999949954689674e+02,3.001217942867331e+02,3.000000000000000e+02,3.236632244905165e+02,3.000055890124568e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.464999999999560e-06,231,2.580950641279247e-04,2.063098374024003e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.816222649596383e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999949826090220e+02,3.001227523568420e+02,3.000000000000000e+02,3.236641077018372e+02,3.000055904419725e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.479999999999555e-06,232,2.581220559794424e-04,2.105635917897831e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.841222649596387e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999949697746905e+02,3.001237444510718e+02,3.000000000000000e+02,3.236651312085359e+02,3.000055919034539e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.494999999999549e-06,233,2.581491825899561e-04,2.122155318637651e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.866222649596391e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999949569657807e+02,3.001247606732103e+02,3.000000000000000e+02,3.236662926240908e+02,3.000055933918200e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.509999999999544e-06,234,2.581754099513354e-04,2.108435729208718e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.891222649596395e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999949441821022e+02,3.001257746947780e+02,3.000000000000000e+02,3.236674127007284e+02,3.000055948800691e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.524999999999539e-06,235,2.581988718854655e-04,2.051901723741369e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.916222649596399e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999949314234676e+02,3.001267498706778e+02,3.000000000000000e+02,3.236683996815262e+02,3.000055963428485e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.539999999999534e-06,236,2.582181953280128e-04,1.960329283957942e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.941222649596403e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999949186896919e+02,3.001276538618467e+02,3.000000000000000e+02,3.236691045383666e+02,3.000055977523317e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.554999999999528e-06,237,2.582336604298381e-04,1.876195567265350e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.966222649596407e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999949059805919e+02,3.001284667386113e+02,3.000000000000000e+02,3.236695130642082e+02,3.000055990969801e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.569999999999523e-06,238,2.582457297279097e-04,1.806889999918040e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.991222649596411e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999948932959869e+02,3.001292027084279e+02,3.000000000000000e+02,3.236696698672376e+02,3.000056003869647e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.584999999999518e-06,239,2.582544044091736e-04,1.734612010196642e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.016222649596415e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999948806356981e+02,3.001298665967196e+02,3.000000000000000e+02,3.236695930319582e+02,3.000056016257578e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.599999999999513e-06,240,2.582606651682846e-04,1.681381941290729e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.041222649596419e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999948679995490e+02,3.001304659328893e+02,3.000000000000000e+02,3.236693070806874e+02,3.000056028187055e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.614999999999508e-06,241,2.582652629098669e-04,1.651491493046360e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.066222649596423e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999948553873652e+02,3.001310245155709e+02,3.000000000000000e+02,3.236688994286998e+02,3.000056039841944e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.629999999999502e-06,242,2.582681260968158e-04,1.629454791032754e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.091222649596427e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999948427989747e+02,3.001315566417171e+02,3.000000000000000e+02,3.236684099351853e+02,3.000056051323174e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.644999999999497e-06,243,2.582701376192444e-04,1.620993284978677e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.116222649596431e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999948302342069e+02,3.001320729886909e+02,3.000000000000000e+02,3.236678862575587e+02,3.000056062719628e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.659999999999492e-06,244,2.582719762406491e-04,1.637488468907062e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.141222649596435e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999948176928939e+02,3.001325924055773e+02,3.000000000000000e+02,3.236674080229780e+02,3.000056074186191e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.674999999999487e-06,245,2.582726978086128e-04,1.628856201665797e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.166222649596439e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999948051748694e+02,3.001331055411135e+02,3.000000000000000e+02,3.236668998727064e+02,3.000056085618996e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.689999999999481e-06,246,2.582730066738627e-04,1.626418099684604e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.191222649596443e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999947926799693e+02,3.001336140066612e+02,3.000000000000000e+02,3.236664027063654e+02,3.000056097056309e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.704999999999476e-06,247,2.582732507207367e-04,1.617196967019416e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.216222649596447e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999947802080306e+02,3.001341185657458e+02,3.000000000000000e+02,3.236659020507472e+02,3.000056108490980e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.719999999999471e-06,248,2.582718892690967e-04,1.572352122047316e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.241222649596451e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999947677588935e+02,3.001345848906470e+02,3.000000000000000e+02,3.236652581680777e+02,3.000056119643184e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.734999999999466e-06,249,2.582697566736248e-04,1.530501936451294e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.266222649596455e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999947553323994e+02,3.001350105035874e+02,3.000000000000000e+02,3.236644944421404e+02,3.000056130515712e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.749999999999461e-06,250,2.582668293730601e-04,1.491600584661531e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.291222649596459e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999947429283912e+02,3.001353950861493e+02,3.000000000000000e+02,3.236635960462473e+02,3.000056141094083e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.764999999999455e-06,251,2.582644832399391e-04,1.485490758454335e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.316222649596463e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999947305467144e+02,3.001357523824050e+02,3.000000000000000e+02,3.236626552215245e+02,3.000056151515230e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.779999999999450e-06,252,2.582630632380325e-04,1.485109802737653e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.341222649596467e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999947181872157e+02,3.001361048239597e+02,3.000000000000000e+02,3.236617072433783e+02,3.000056161918997e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.794999999999445e-06,253,2.582624191357321e-04,1.488751373415622e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.366222649596471e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999947058497434e+02,3.001364556215255e+02,3.000000000000000e+02,3.236607566375689e+02,3.000056172324888e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.809999999999440e-06,254,2.582620321637019e-04,1.487431695516512e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.391222649596475e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999946935341482e+02,3.001368041265293e+02,3.000000000000000e+02,3.236598058763141e+02,3.000056182731374e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.824999999999443e-06,255,2.582620390743099e-04,1.467646154987164e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.416222649596479e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999946812402821e+02,3.001371420038229e+02,3.000000000000000e+02,3.236588275744977e+02,3.000056193075298e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.839999999999451e-06,256,2.582622253441958e-04,1.439539812475675e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.441222649596483e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999946689679988e+02,3.001374583786898e+02,3.000000000000000e+02,3.236577606918798e+02,3.000056203255121e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.854999999999458e-06,257,2.582621316017073e-04,1.418773808979816e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.466222649596487e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999946567171538e+02,3.001377499176206e+02,3.000000000000000e+02,3.236566454039994e+02,3.000056213282376e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.869999999999466e-06,258,2.582623684501265e-04,1.400160976305873e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.491222649596491e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999946444876038e+02,3.001380184284186e+02,3.000000000000000e+02,3.236554454596628e+02,3.000056223138415e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.884999999999473e-06,259,2.582629922910382e-04,1.387711998407897e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.516222649596495e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999946322792078e+02,3.001382712548325e+02,3.000000000000000e+02,3.236542214665885e+02,3.000056232904611e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.899999999999481e-06,260,2.582640118388704e-04,1.377465478863399e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.541222649596499e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999946200918258e+02,3.001385103332845e+02,3.000000000000000e+02,3.236529540328630e+02,3.000056242575847e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.914999999999488e-06,261,2.582643023821632e-04,1.345999732692321e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.566222649596503e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999946079253199e+02,3.001387316654470e+02,3.000000000000000e+02,3.236516136697816e+02,3.000056252109211e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.929999999999496e-06,262,2.582641450438282e-04,1.318434340529804e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.591222649596507e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999945957795530e+02,3.001389240496421e+02,3.000000000000000e+02,3.236501708659142e+02,3.000056261424545e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.944999999999503e-06,263,2.582623074293880e-04,1.265145092088229e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.616222649596511e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999945836543901e+02,3.001390859296008e+02,3.000000000000000e+02,3.236486056481858e+02,3.000056270497826e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.959999999999511e-06,264,2.582582550174780e-04,1.216616891616216e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.641222649596515e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999945715496975e+02,3.001391986057679e+02,3.000000000000000e+02,3.236468415599159e+02,3.000056279175247e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.974999999999518e-06,265,2.582522757085916e-04,1.170744723766782e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.666222649596519e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999945594653430e+02,3.001392702979444e+02,3.000000000000000e+02,3.236449192294921e+02,3.000056287526825e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.989999999999526e-06,266,2.582450423173776e-04,1.159474200182877e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.691222649596522e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999945474011960e+02,3.001393142357825e+02,3.000000000000000e+02,3.236429128895575e+02,3.000056295673477e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.004999999999533e-06,267,2.582366532308994e-04,1.137932145408719e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.716222649596526e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999945353571269e+02,3.001393443138263e+02,3.000000000000000e+02,3.236408297384267e+02,3.000056303690879e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.019999999999541e-06,268,2.582281628037718e-04,1.151517590977009e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.741222649596530e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999945233330080e+02,3.001393704728264e+02,3.000000000000000e+02,3.236387655510741e+02,3.000056311699972e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.034999999999548e-06,269,2.582198113689172e-04,1.164333572139144e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.766222649596534e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999945113287126e+02,3.001394116136992e+02,3.000000000000000e+02,3.236367435588843e+02,3.000056319814965e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.049999999999555e-06,270,2.582105622411621e-04,1.161047465638174e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.791222649596538e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999944993441156e+02,3.001394616908925e+02,3.000000000000000e+02,3.236347460702356e+02,3.000056327992423e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.064999999999563e-06,271,2.582002967589530e-04,1.145757426778703e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.816222649596542e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999944873790932e+02,3.001395000710637e+02,3.000000000000000e+02,3.236327096076116e+02,3.000056336079762e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.079999999999570e-06,272,2.581878950053554e-04,1.108610236771061e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.841222649596546e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999944754335228e+02,3.001395151124431e+02,3.000000000000000e+02,3.236305701113901e+02,3.000056343969348e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.094999999999578e-06,273,2.581732875910286e-04,1.067425905126116e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.866222649596550e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999944635072832e+02,3.001395009007423e+02,3.000000000000000e+02,3.236283061812595e+02,3.000056351613939e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.109999999999585e-06,274,2.581560052381262e-04,1.021379966986670e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.891222649596554e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999944516002546e+02,3.001394471855862e+02,3.000000000000000e+02,3.236258880054074e+02,3.000056358937542e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.124999999999593e-06,275,2.581357001824522e-04,9.685926698791005e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.916222649596558e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999944397123184e+02,3.001393480228027e+02,3.000000000000000e+02,3.236232842031176e+02,3.000056365884745e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.139999999999600e-06,276,2.581125358107540e-04,9.181139354678282e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.941222649596562e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999944278433572e+02,3.001392065336875e+02,3.000000000000000e+02,3.236205146389511e+02,3.000056372484211e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.154999999999608e-06,277,2.580854963205651e-04,8.323038829113094e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.966222649596566e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999944159932547e+02,3.001390085657744e+02,3.000000000000000e+02,3.236175073850295e+02,3.000056378608439e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.169999999999615e-06,278,2.580539892780670e-04,7.308948414627065e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.991222649596570e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999944041618961e+02,3.001387283678195e+02,3.000000000000000e+02,3.236141774458262e+02,3.000056384059784e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.184999999999623e-06,279,2.580181229000754e-04,6.339593868864684e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.016222649596574e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999943923491678e+02,3.001383591648278e+02,3.000000000000000e+02,3.236105143723611e+02,3.000056388791948e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.199999999999630e-06,280,2.579778732006300e-04,5.282081999485472e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.041222649596578e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999943805549572e+02,3.001379023186502e+02,3.000000000000000e+02,3.236065149443789e+02,3.000056392805726e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.214999999999638e-06,281,2.579330731273419e-04,4.201386586424237e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.066222649596582e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999943687791528e+02,3.001373550436883e+02,3.000000000000000e+02,3.236021534045110e+02,3.000056396064020e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.229999999999645e-06,282,2.578838334404184e-04,3.188361748789039e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.091222649596586e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999943570216446e+02,3.001367195996956e+02,3.000000000000000e+02,3.235974464450456e+02,3.000056398586774e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.244999999999653e-06,283,2.578306834206784e-04,2.429894307685175e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.116222649596590e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999943452823233e+02,3.001360079888912e+02,3.000000000000000e+02,3.235924506554506e+02,3.000056400473472e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.259999999999660e-06,284,2.577748785996698e-04,1.940263044180558e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.141222649596594e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999943335610810e+02,3.001352478131189e+02,3.000000000000000e+02,3.235872639793212e+02,3.000056401935005e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.274999999999668e-06,285,2.577173152961578e-04,1.671469033943059e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.166222649596598e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999943218578111e+02,3.001344585328932e+02,3.000000000000000e+02,3.235819544282854e+02,3.000056403119549e+02,1,0.000000000000000e+00,0.000000000000000e+00
