time,step,P_cond_W,P_fric_W,scale,frac_wp,frac_tool,tool_pos_x,tool_pos_y,tool_vel_x,tool_vel_y,tool_Tmin,tool_Tmax,wp_Tmin,wp_Tmax,wp_Tavg,contact_iters,rel_force,rel_power
1.451999999999224e-04,1452,2.136054662936715e-01,4.937211460371523e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.400412226489764e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.288078096408839e+02,3.000000000000002e+02,1.129545989670569e+03,3.298107932937282e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.452999999999213e-04,1453,2.137233714905011e-01,5.370063112909337e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.402078893156421e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.284601253646372e+02,3.000000000000002e+02,1.129612798051540e+03,3.298315784964590e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.453999999999202e-04,1454,2.138187728446761e-01,4.962234894916558e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.403745559823078e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.282303498327169e+02,3.000000000000002e+02,1.129686741419772e+03,3.298518990383420e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.454999999999190e-04,1455,2.139564380756647e-01,5.214881443242771e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.405412226489734e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.278998055077411e+02,3.000000000000002e+02,1.129739239634958e+03,3.298727420505347e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.455999999999179e-04,1456,2.140457664111439e-01,7.465591009081776e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.407078893156391e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.276393861939694e+02,3.000000000000002e+02,1.129820299023879e+03,3.298925702303734e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.456999999999168e-04,1457,2.141559524137369e-01,6.278242979553414e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.408745559823048e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.273786746717450e+02,3.000000000000002e+02,1.129881404995733e+03,3.299129751903013e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.457999999999156e-04,1458,2.142513802657722e-01,9.058449300600085e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.410412226489705e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.271055963920553e+02,3.000000000000002e+02,1.129958737670668e+03,3.299330947881653e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.458999999999145e-04,1459,2.143454700563940e-01,5.870855135294928e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.412078893156361e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.268949526404091e+02,3.000000000000002e+02,1.130018417631981e+03,3.299533236887208e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.459999999999133e-04,1460,2.144407182224917e-01,5.710890477431485e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.413745559823018e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.266257656696326e+02,3.000000000000002e+02,1.130060530669153e+03,3.299729770376276e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.460999999999122e-04,1461,2.145273309741305e-01,8.272038277608128e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.415412226489675e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.264347299372610e+02,3.000000000000002e+02,1.130135435179505e+03,3.299935424437362e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.461999999999111e-04,1462,2.146580595267940e-01,6.642036459948270e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.417078893156332e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.261816744172230e+02,3.000000000000002e+02,1.130190332705786e+03,3.300139818674776e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.462999999999099e-04,1463,2.147435840582313e-01,2.342001400207534e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.418745559822989e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.259794676226872e+02,3.000000000000002e+02,1.130261210662218e+03,3.300351981734378e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.463999999999088e-04,1464,2.149374192299679e-01,1.396294125803953e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.420412226489645e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.258230802682759e+02,3.000000000000002e+02,1.130353049257150e+03,3.300599324134563e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.464999999999077e-04,1465,2.151121615295982e-01,1.288702729976253e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.422078893156302e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.256038596631714e+02,3.000000000000002e+02,1.130523989872123e+03,3.300844805008304e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.465999999999065e-04,1466,2.152766385878952e-01,7.599143574181164e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.423745559822959e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.254173710191512e+02,3.000000000000002e+02,1.130659930716550e+03,3.301079960203203e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.466999999999054e-04,1467,2.154318004249447e-01,7.698425734720113e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.425412226489616e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.251985190114243e+02,3.000000000000002e+02,1.130768593310096e+03,3.301309799103923e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.467999999999043e-04,1468,2.155525562405468e-01,4.891852844454471e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.427078893156272e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.250438873516955e+02,3.000000000000002e+02,1.130870063516978e+03,3.301535169553604e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.468999999999031e-04,1469,2.156612787570536e-01,5.937954658413207e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.428745559822929e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.248532065555923e+02,3.000000000000002e+02,1.130972606056173e+03,3.301762527413952e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.469999999999020e-04,1470,2.157950615482609e-01,6.275884662653924e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.430412226489586e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.246853624834972e+02,3.000000000000002e+02,1.131079435682711e+03,3.301990254205222e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.470999999999008e-04,1471,2.159016123532807e-01,6.277474045573127e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.432078893156243e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.245249885204532e+02,3.000000000000002e+02,1.131215838537052e+03,3.302231793229859e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.471999999998997e-04,1472,2.160274834412300e-01,7.038457653407004e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.433745559822899e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.243658905022289e+02,3.000000000000002e+02,1.131372627312634e+03,3.302466781005726e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.472999999998986e-04,1473,2.161145204102816e-01,6.544700579135035e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.435412226489556e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.242693172638295e+02,3.000000000000002e+02,1.131467977172848e+03,3.302693807586998e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.473999999998974e-04,1474,2.162400546904831e-01,6.428657710493457e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.437078893156213e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.241081007166112e+02,3.000000000000002e+02,1.131575199642302e+03,3.302913539399530e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.474999999998963e-04,1475,2.163006455273480e-01,6.237636073694324e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.438745559822870e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.240188878828752e+02,3.000000000000002e+02,1.131682462751337e+03,3.303131981202669e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.475999999998952e-04,1476,2.164113884355345e-01,5.841507625652440e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.440412226489527e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.238678720101203e+02,3.000000000000002e+02,1.131754065592315e+03,3.303342668804258e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.476999999998940e-04,1477,2.164852395311938e-01,4.805598575855294e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.442078893156184e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.237756092976195e+02,3.000000000000002e+02,1.131852241036795e+03,3.303547817775758e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.477999999998929e-04,1478,2.165840330593428e-01,3.941917654603963e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.443745559822840e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.236508853649635e+02,3.000000000000002e+02,1.131948207825142e+03,3.303758575303548e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.478999999998918e-04,1479,2.166574015949126e-01,4.125869349632106e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.445412226489497e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.235275905026279e+02,3.000000000000002e+02,1.132031873556778e+03,3.303955115471836e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.479999999998906e-04,1480,2.167278723572641e-01,5.602901974710748e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.447078893156154e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.234258796317068e+02,3.000000000000002e+02,1.132108170893256e+03,3.304156407548037e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.480999999998895e-04,1481,2.168098291884885e-01,4.848464318941134e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.448745559822811e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.232980570463901e+02,3.000000000000002e+02,1.132197603768578e+03,3.304356371550209e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.481999999998884e-04,1482,2.168773883706519e-01,4.140142869870529e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.450412226489467e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.232045036476612e+02,3.000000000000002e+02,1.132265585705829e+03,3.304549262274659e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.482999999998872e-04,1483,2.169507368721113e-01,7.152910365417441e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.452078893156124e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.230638199122200e+02,3.000000000000002e+02,1.132331863797594e+03,3.304750417897126e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.483999999998861e-04,1484,2.170361052858295e-01,4.322375946383041e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.453745559822781e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.229698392238140e+02,3.000000000000002e+02,1.132436663197519e+03,3.304956629962968e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.484999999998849e-04,1485,2.171046727194889e-01,6.001774497218468e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.455412226489438e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.228365138111340e+02,3.000000000000002e+02,1.132520516001546e+03,3.305164508828266e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.485999999998838e-04,1486,2.171958034506974e-01,4.253724486384317e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.457078893156094e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.227376570565378e+02,3.000000000000002e+02,1.132628493418633e+03,3.305371846550141e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.486999999998827e-04,1487,2.172576838637570e-01,4.544766734500033e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.458745559822751e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.226219585848651e+02,3.000000000000002e+02,1.132717634366955e+03,3.305586645786116e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.487999999998815e-04,1488,2.173574086890681e-01,4.477307321923518e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.460412226489408e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.225176966610302e+02,3.000000000000002e+02,1.132840987381511e+03,3.305800811937896e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.488999999998804e-04,1489,2.174220031613307e-01,4.942242392721499e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.462078893156065e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.224074132421987e+02,3.000000000000002e+02,1.132943659834528e+03,3.306019845062200e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.489999999998793e-04,1490,2.175288216071599e-01,4.397620238246884e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.463745559822722e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.222881527698717e+02,3.000000000000002e+02,1.133051326493659e+03,3.306236357236898e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.490999999998781e-04,1491,2.176038335683809e-01,5.862137135249774e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.465412226489378e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.221951386867473e+02,3.000000000000002e+02,1.133163164260336e+03,3.306453105642188e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.491999999998770e-04,1492,2.177007140147236e-01,4.982514524131027e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.467078893156035e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.220749830449054e+02,3.000000000000002e+02,1.133257580425968e+03,3.306674321223707e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.492999999998759e-04,1493,2.177848041002034e-01,7.423250147598848e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.468745559822692e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.219854599230439e+02,3.000000000000002e+02,1.133352886181184e+03,3.306885791427404e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.493999999998747e-04,1494,2.178645149591917e-01,5.689134003942844e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.470412226489349e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.218767070592553e+02,3.000000000000002e+02,1.133422267526799e+03,3.307101268789589e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.494999999998736e-04,1495,2.179670543186406e-01,6.789329977213627e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.472078893156005e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.217885669716363e+02,3.000000000000002e+02,1.133487871612877e+03,3.307303640747377e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.495999999998724e-04,1496,2.180298230593431e-01,5.680687626485696e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.473745559822662e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.216886777936033e+02,3.000000000000002e+02,1.133519062839947e+03,3.307506474593610e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.496999999998713e-04,1497,2.181345343683797e-01,6.931713602684270e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.475412226489319e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.216000821922077e+02,3.000000000000002e+02,1.133568241476619e+03,3.307705206781243e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.497999999998702e-04,1498,2.181995547086546e-01,5.978764304223917e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.477078893155976e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.215141569678980e+02,3.000000000000002e+02,1.133593573523397e+03,3.307906352102682e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.498999999998690e-04,1499,2.183151699284578e-01,6.268187885497198e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.478745559822632e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.214184391646162e+02,3.000000000000002e+02,1.133623024952111e+03,3.308106400907998e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.499999999998679e-04,1500,2.183841127294049e-01,5.130553245229827e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.480412226489289e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.213432643204924e+02,3.000000000000002e+02,1.133651993724215e+03,3.308303981302812e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.500999999998668e-04,1501,2.184886883611203e-01,4.806087930716083e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.482078893155946e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.212487870932885e+02,3.000000000000002e+02,1.133668167306767e+03,3.308502698249459e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.501999999998656e-04,1502,2.185590978405237e-01,4.635153514118650e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.483745559822603e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.211812991761703e+02,3.000000000000002e+02,1.133683700341503e+03,3.308695935879751e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.502999999998645e-04,1503,2.186633488979899e-01,5.102440959777977e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.485412226489260e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.210900248126663e+02,3.000000000000002e+02,1.133699187616505e+03,3.308900287633263e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.503999999998634e-04,1504,2.187563456645959e-01,6.630428502156755e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.487078893155916e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.210208716757376e+02,3.000000000000002e+02,1.133735920826138e+03,3.309098917186383e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.504999999998622e-04,1505,2.188669506839172e-01,6.866867247084441e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.488745559822573e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.209330822459279e+02,3.000000000000002e+02,1.133763262071965e+03,3.309310393682842e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.505999999998611e-04,1506,2.189671292819730e-01,7.049223709978941e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.490412226489230e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.208670140356479e+02,3.000000000000002e+02,1.133822018177481e+03,3.309518363907588e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.506999999998600e-04,1507,2.190761190944152e-01,6.512648699922960e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.492078893155887e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.207854574534182e+02,3.000000000000002e+02,1.133864540105680e+03,3.309735896648654e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.507999999998588e-04,1508,2.191827583364712e-01,6.768067133501529e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.493745559822543e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.207345060516579e+02,3.000000000000002e+02,1.133928114269263e+03,3.309950850787632e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.508999999998577e-04,1509,2.192999753291231e-01,6.428920047186960e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.495412226489200e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.206866198851026e+02,3.000000000000002e+02,1.133990351021484e+03,3.310171820210706e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.509999999998565e-04,1510,2.194082054630711e-01,6.663618159981242e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.497078893155857e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.206225437416728e+02,3.000000000000002e+02,1.134059908610963e+03,3.310389392526098e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.510999999998554e-04,1511,2.195326541532218e-01,7.123604327757916e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.498745559822514e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.205896646515432e+02,3.000000000000002e+02,1.134134792311420e+03,3.310613844361209e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.511999999998543e-04,1512,2.196564306615894e-01,7.207627351295700e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.500412226489170e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.205174879713123e+02,3.000000000000002e+02,1.134206464005883e+03,3.310839522839223e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.512999999998531e-04,1513,2.197764985095436e-01,7.166368051449668e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.502078893155827e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.205016623041622e+02,3.000000000000002e+02,1.134291401104600e+03,3.311063375023604e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.513999999998520e-04,1514,2.199077277219549e-01,6.420466896753595e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.503745559822484e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.204194369967273e+02,3.000000000000002e+02,1.134356815080832e+03,3.311290596387607e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.514999999998509e-04,1515,2.200229546501725e-01,8.502879176011733e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.505412226489141e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.204235686132082e+02,3.000000000000002e+02,1.134429486012146e+03,3.311510904744058e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.515999999998497e-04,1516,2.355363179589765e-01,1.292665651930612e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.507078893155798e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.203307098881232e+02,3.000000000000002e+02,1.134490853968495e+03,3.311741698593365e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.516999999998486e-04,1517,2.357092782680434e-01,1.553484511799227e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.508745559822454e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.203568068062535e+02,3.000000000000002e+02,1.134616037226526e+03,3.311979653514242e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.517999999998475e-04,1518,2.358990360147298e-01,1.168517720219071e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.510412226489111e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.202639208083801e+02,3.000000000000002e+02,1.134752759011777e+03,3.312218080507841e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.518999999998463e-04,1519,2.360582692619131e-01,1.532386898476479e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.512078893155768e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.202819036731755e+02,3.000000000000002e+02,1.134913721802612e+03,3.312449568505842e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.519999999998452e-04,1520,2.362397147906383e-01,9.593630002843231e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.513745559822425e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.201991677760686e+02,3.000000000000002e+02,1.135054680762571e+03,3.312682515289917e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.520999999998440e-04,1521,2.363691740284896e-01,1.176318046385626e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.515412226489081e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.202188840056850e+02,3.000000000000002e+02,1.135221501117047e+03,3.312907259348145e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.521999999998429e-04,1522,2.365585914578325e-01,8.967533988376143e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.517078893155738e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.201874696376528e+02,3.000000000000002e+02,1.135366373417409e+03,3.313134768858850e+02,2,0.000000000000000e+00,0.000000000000000e+00
