time,step,P_cond_W,P_fric_W,scale,frac_wp,frac_tool,tool_pos_x,tool_pos_y,tool_vel_x,tool_vel_y,tool_Tmin,tool_Tmax,wp_Tmin,wp_Tmax,wp_Tavg,contact_iters,rel_force,rel_power
2.145000000000020e-06,143,9.328395648185855e-05,5.214630645230461e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.616222649596105e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999962426316839e+02,3.000352577283959e+02,3.000000000000000e+02,3.112850515946258e+02,3.000038359819052e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.160000000000014e-06,144,9.415163721576729e-05,5.029614131313724e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.641222649596103e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999962263960896e+02,3.000354216531189e+02,3.000000000000000e+02,3.113506582957973e+02,3.000038823270133e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.175000000000009e-06,145,9.499874224619487e-05,4.864198159910978e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.666222649596100e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999962102189485e+02,3.000355676455478e+02,3.000000000000000e+02,3.114146972172217e+02,3.000039278478214e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.190000000000004e-06,146,9.582145299845306e-05,4.688589951466133e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.691222649596098e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999961940995777e+02,3.000356953219448e+02,3.000000000000000e+02,3.114768923935319e+02,3.000039723774820e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.204999999999999e-06,147,9.662076311678846e-05,4.500193250161583e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.716222649596095e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999961780373061e+02,3.000357988249017e+02,3.000000000000000e+02,3.115373200716446e+02,3.000040159576506e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.219999999999994e-06,148,9.740645688806211e-05,4.467075358106572e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.741222649596093e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999961620314735e+02,3.000358933328815e+02,3.000000000000000e+02,3.115966511750838e+02,3.000040589643019e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.234999999999988e-06,149,9.818484983199150e-05,4.480576552645776e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.766222649596091e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999961460814309e+02,3.000359866190932e+02,3.000000000000000e+02,3.116553069541476e+02,3.000041016464899e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.249999999999983e-06,150,9.896413068300681e-05,4.661580486093715e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.791222649596088e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999961301865401e+02,3.000360861555952e+02,3.000000000000000e+02,3.117138408382094e+02,3.000041443506303e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.264999999999978e-06,151,9.974763765949617e-05,4.780621394015667e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.816222649596086e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999961143461734e+02,3.000362021610056e+02,3.000000000000000e+02,3.117725489603447e+02,3.000041872266712e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.279999999999973e-06,152,1.005325388997708e-04,4.979958657823040e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.841222649596084e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999960985597137e+02,3.000363339729468e+02,3.000000000000000e+02,3.118312275205160e+02,3.000042301896425e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.294999999999967e-06,153,1.013114233638928e-04,5.075172909813449e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.866222649596081e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999960828265539e+02,3.000364787148881e+02,3.000000000000000e+02,3.118894575311069e+02,3.000042729703168e+02,1,0.000000000000000e+00,0.000000000000000e+00
