time,step,P_cond_W,P_fric_W,scale,frac_wp,frac_tool,tool_pos_x,tool_pos_y,tool_vel_x,tool_vel_y,tool_Tmin,tool_Tmax,wp_Tmin,wp_Tmax,wp_Tavg,contact_iters,rel_force,rel_power
7.150000000001101e-06,143,1.877594878506731e-03,3.428106447873681e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.957889316264030e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002159025848532e+02,2.999999999998821e+02,3.575723491564065e+02,3.001952501007290e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.200000000001126e-06,144,1.891175151170456e-03,3.547391065129407e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.004122264959738e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002151706864609e+02,2.999999999998821e+02,3.576985410015093e+02,3.001988358276661e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.250000000001151e-06,145,1.905534967935467e-03,3.961321716673665e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.012455598293072e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002149157878831e+02,2.999999999998821e+02,3.578309841448412e+02,3.002026434361427e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.300000000001176e-06,146,1.920115782560565e-03,4.014808380439987e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.020788931626407e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002150029658080e+02,2.999999999998821e+02,3.579663964499957e+02,3.002065366828602e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.350000000001201e-06,147,1.934617214160859e-03,4.248530251632795e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.029122264959742e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002152672097764e+02,2.999999999998821e+02,3.581014430660976e+02,3.002104673471862e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.400000000001226e-06,148,1.948979999436905e-03,4.440282187186514e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.037455598293076e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002157882116093e+02,2.999999999998821e+02,3.582308105753615e+02,3.002144107942688e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.450000000001251e-06,149,1.960768365157203e-03,3.862311941258236e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.045788931626411e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002160768032587e+02,2.999999999998821e+02,3.583581545424016e+02,3.002182635724658e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.500000000001276e-06,150,1.970448555401748e-03,3.335594580668239e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.054122264959746e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002152410570591e+02,2.999999999993693e+02,3.584741716245530e+02,3.002218987610441e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.550000000001301e-06,151,1.978797728545394e-03,2.918431094520847e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.062455598293080e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002135907863449e+02,2.999999999993693e+02,3.585733057238355e+02,3.002252845641902e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.600000000001326e-06,152,1.986286366316005e-03,3.017408788880556e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.070788931626415e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002117439336952e+02,2.999999999993693e+02,3.586569738494603e+02,3.002285397227319e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.650000000001316e-06,153,1.993373844679896e-03,3.097248011322221e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.079122264959750e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002100745204102e+02,2.999999999993693e+02,3.587347660704907e+02,3.002318111396630e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.700000000001256e-06,154,2.000704775283435e-03,3.421754875700557e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.087455598293084e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002087767565922e+02,2.999999999993693e+02,3.588170513911642e+02,3.002352156732388e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.750000000001196e-06,155,2.009543896549264e-03,3.452031877654226e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.095788931626419e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002077938063762e+02,2.999999999993693e+02,3.589027625611456e+02,3.002387918295048e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.800000000001137e-06,156,2.020120631525229e-03,3.354489493915584e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.104122264959754e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002069852206699e+02,2.999999999993693e+02,3.589925133255875e+02,3.002426013618619e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.850000000001077e-06,157,2.031962942818655e-03,3.387096277981168e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.112455598293088e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002062427369760e+02,2.999999999993693e+02,3.590885527796311e+02,3.002466475426551e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.900000000001017e-06,158,2.044382486117270e-03,3.468495664767150e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.120788931626423e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002056060477981e+02,2.999999999993693e+02,3.591843741175400e+02,3.002508394515075e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.950000000000957e-06,159,2.056867387295460e-03,3.480868714375993e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.129122264959758e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002050582437032e+02,2.999999999993693e+02,3.592784724104898e+02,3.002550788283958e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.000000000000897e-06,160,2.069409837699209e-03,3.847709314443933e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.137455598293092e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002048156012254e+02,2.999999999993693e+02,3.593735606274017e+02,3.002593872166350e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.050000000000838e-06,161,2.082025615446474e-03,4.299762566219665e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.145788931626427e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002051168003418e+02,2.999999999993693e+02,3.594664507302315e+02,3.002637872525208e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.100000000000778e-06,162,2.094820794097802e-03,4.459732702948778e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.154122264959762e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002057038496558e+02,2.999999999993693e+02,3.595558484645505e+02,3.002682371191497e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.150000000000718e-06,163,2.105344530939748e-03,3.740904808779816e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.162455598293096e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002059384730697e+02,2.999999999993693e+02,3.596411494086307e+02,3.002725871978552e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.200000000000658e-06,164,2.114225008206782e-03,3.315109906579097e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.170788931626431e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002051811984476e+02,2.999999999993749e+02,3.597189359087325e+02,3.002767826556264e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.250000000000599e-06,165,2.122387271750821e-03,3.323633160267373e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.179122264959766e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002041572841339e+02,2.999999999993749e+02,3.597883442409909e+02,3.002809026826409e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.300000000000539e-06,166,2.130262768939550e-03,3.626115062439233e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.187455598293100e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002033805309255e+02,2.999999999993749e+02,3.598551160625575e+02,3.002850305972089e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.350000000000479e-06,167,2.137946556679267e-03,3.786986004008065e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.195788931626435e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002028888733807e+02,2.999999999993749e+02,3.599211317626443e+02,3.002892364603223e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.400000000000419e-06,168,2.145697899743242e-03,3.848156018230572e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.204122264959770e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002025917705936e+02,2.999999999993749e+02,3.599916301547009e+02,3.002935393041985e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.450000000000360e-06,169,2.153513362858283e-03,3.699446003788791e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.212455598293104e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002022900162440e+02,2.999999999993965e+02,3.600666281743319e+02,3.002979181653807e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.500000000000300e-06,170,2.161703391842030e-03,3.386507055542817e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.220788931626439e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002017508227462e+02,2.999999999993965e+02,3.601418086133256e+02,3.003023656515929e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.550000000000240e-06,171,2.171175161075288e-03,3.387311658176542e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.229122264959774e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002009912498230e+02,2.999999999992573e+02,3.602138935280151e+02,3.003068582647701e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.600000000000180e-06,172,2.181414366574570e-03,3.481250022785961e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.237455598293108e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002003143117066e+02,2.999999999992573e+02,3.602836183601945e+02,3.003113852125460e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.650000000000120e-06,173,2.192004693792458e-03,3.695573099703324e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.245788931626443e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001998419012917e+02,2.999999999992573e+02,3.603554156660986e+02,3.003159828586567e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.700000000000061e-06,174,2.203012612095005e-03,4.011190510473605e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.254122264959778e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001998069257447e+02,2.999999999992573e+02,3.604326087570499e+02,3.003207190081018e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.750000000000001e-06,175,2.214365109282336e-03,4.298419989129915e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.262455598293112e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002002136951522e+02,2.999999999992573e+02,3.605085960762915e+02,3.003256053142343e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.799999999999941e-06,176,2.225702038098202e-03,4.070364526426642e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.270788931626447e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002006038221018e+02,2.999999999992573e+02,3.605811925366426e+02,3.003305459631159e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.849999999999881e-06,177,2.236431592169283e-03,3.802763872442997e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.279122264959782e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002007577185488e+02,2.999999999992573e+02,3.606525804192584e+02,3.003354934476622e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.899999999999822e-06,178,2.245142038165724e-03,3.626918784872942e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.287455598293116e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002004364223995e+02,2.999999999992573e+02,3.607263413485284e+02,3.003403972676905e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.949999999999762e-06,179,2.253030958990077e-03,3.780673899244931e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.295788931626451e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001999839520973e+02,2.999999999992573e+02,3.607952589255783e+02,3.003452754919310e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.999999999999702e-06,180,2.260354762230918e-03,4.003978570459586e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.304122264959786e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001996327075198e+02,2.999999999992573e+02,3.608601051213043e+02,3.003500844665009e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.049999999999642e-06,181,2.267257020237085e-03,3.777196206295990e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.312455598293120e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001992538146499e+02,2.999999999992573e+02,3.609231860781766e+02,3.003548642147139e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.099999999999583e-06,182,2.274009803657454e-03,3.519004213025726e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.320788931626455e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001986606454965e+02,2.999999999992573e+02,3.609880349436764e+02,3.003596864557749e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.149999999999523e-06,183,2.280598073413676e-03,3.408706948899563e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.329122264959790e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001978333766512e+02,2.999999999992573e+02,3.610521823718071e+02,3.003645470599042e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.199999999999463e-06,184,2.286922871603381e-03,3.297732927751444e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.337455598293124e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001968507920452e+02,2.999999999992573e+02,3.611128288764623e+02,3.003694055467777e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.249999999999403e-06,185,2.293216424428725e-03,3.227434744392505e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.345788931626459e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001957683887345e+02,2.999999999992573e+02,3.611724621092862e+02,3.003742423961165e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.299999999999343e-06,186,2.300388749589922e-03,3.186605023965256e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.354122264959794e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001948089281913e+02,2.999999999992573e+02,3.612358263233953e+02,3.003791651244852e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.349999999999284e-06,187,2.308696687403834e-03,3.389784284175598e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.362455598293128e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001941513534978e+02,2.999999999992573e+02,3.613062033510231e+02,3.003842867397838e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.399999999999224e-06,188,2.317853431255337e-03,3.678873571727461e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.370788931626463e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001939667202653e+02,2.999999999992585e+02,3.613840169311753e+02,3.003896296143292e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.449999999999164e-06,189,2.327617209552059e-03,3.812802137646760e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.379122264959798e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001941233007912e+02,2.999999999992585e+02,3.614649230085081e+02,3.003951284272093e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.499999999999104e-06,190,2.337483549953155e-03,3.679300462844122e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.387455598293132e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001942689468028e+02,2.999999999992585e+02,3.615422278200558e+02,3.004006926995204e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.549999999999045e-06,191,2.347397154708247e-03,3.631932680891760e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.395788931626467e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001943276499052e+02,2.999999999992585e+02,3.616188294101204e+02,3.004063132104347e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.599999999998985e-06,192,2.356835289664179e-03,3.853019369253669e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.404122264959802e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001945485826122e+02,2.999999999992585e+02,3.616926668881025e+02,3.004119961075599e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.649999999998925e-06,193,2.364566601424346e-03,3.683700408384288e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.412455598293136e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001945759738940e+02,2.999999999992857e+02,3.617677076343272e+02,3.004176283001751e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.699999999998865e-06,194,2.371591016942293e-03,3.708818293867894e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.420788931626471e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001944365485963e+02,2.999999999993129e+02,3.618415639116151e+02,3.004231848908988e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.749999999998806e-06,195,2.378281439926295e-03,3.634724339689052e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.429122264959806e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001942158010460e+02,2.999999999993129e+02,3.619123378729488e+02,3.004286763996646e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.799999999998746e-06,196,2.385480753696258e-03,3.343980092819308e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.437455598293140e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001938255937974e+02,2.999999999993129e+02,3.619857800360642e+02,3.004341885602291e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.849999999998686e-06,197,2.393205864017919e-03,3.238589515774680e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.445788931626475e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001931930824308e+02,2.999999999993129e+02,3.620574735496669e+02,3.004397211850226e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.899999999998626e-06,198,2.401027681678508e-03,3.212226599039321e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.454122264959810e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001924506729449e+02,2.999999999993129e+02,3.621258547657920e+02,3.004452456988527e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.949999999998566e-06,199,2.409169638970693e-03,3.157856614251928e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.462455598293144e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001918351631001e+02,2.999999999993129e+02,3.622014435923788e+02,3.004508301829248e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.999999999998507e-06,200,2.417804784802077e-03,3.229171723992988e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.470788931626479e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001913948285907e+02,2.999999999993129e+02,3.622829164578287e+02,3.004565614233011e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.004999999999845e-05,201,2.426983143328707e-03,3.247709069215342e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.479122264959814e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001911560024241e+02,2.999999999993129e+02,3.623678154564894e+02,3.004624457646917e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.009999999999839e-05,202,2.436627064430988e-03,3.464766699659206e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.487455598293148e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001911194518477e+02,2.999999999993129e+02,3.624551595605436e+02,3.004684693209897e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.014999999999833e-05,203,2.446542015532203e-03,3.499905533466429e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.495788931626483e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001912899015396e+02,2.999999999993170e+02,3.625420497762117e+02,3.004745602911548e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.019999999999827e-05,204,2.456696623936266e-03,3.645172351444659e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.504122264959818e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001915431841521e+02,2.999999999993170e+02,3.626291079289530e+02,3.004807373004055e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.024999999999821e-05,205,2.466872131891764e-03,3.775151341948730e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.512455598293152e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001918366568016e+02,2.999999999993170e+02,3.627124930576271e+02,3.004870262079082e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.029999999999815e-05,206,2.477006569000961e-03,3.941085173555524e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.520788931626487e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001922625761786e+02,2.999999999993170e+02,3.627945433088401e+02,3.004933790665857e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.034999999999809e-05,207,2.485705077643430e-03,3.798174790754679e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.529122264959815e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001927970918423e+02,2.999999999993170e+02,3.628793771920285e+02,3.004997618249403e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.039999999999803e-05,208,2.493701344658794e-03,3.469210449874172e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.537455598293133e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001929966321829e+02,2.999999999993170e+02,3.629669744911834e+02,3.005061167918394e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.044999999999797e-05,209,2.501476526815466e-03,3.283889399022498e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.545788931626450e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001929138412370e+02,2.999999999993170e+02,3.630600509840974e+02,3.005124593522566e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.049999999999791e-05,210,2.509065637970723e-03,3.122916409226661e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.554122264959768e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001926136892884e+02,2.999999999993170e+02,3.631512059277138e+02,3.005188036458587e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.054999999999785e-05,211,2.516547105764975e-03,3.140784460419229e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.562455598293086e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001922260047322e+02,2.999999999993170e+02,3.632471068964950e+02,3.005251242244404e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.059999999999779e-05,212,2.524086597340695e-03,3.359556266083451e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.570788931626404e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001919710546503e+02,2.999999999993170e+02,3.633490052500225e+02,3.005314529071098e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.064999999999773e-05,213,2.531732460298467e-03,3.336452999559297e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.579122264959721e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001918827834664e+02,2.999999999993286e+02,3.634543237626700e+02,3.005378306698133e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.069999999999767e-05,214,2.539678013119277e-03,3.235588423010242e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.587455598293039e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001918169175513e+02,2.999999999993336e+02,3.635647039003965e+02,3.005442810585108e+02,1,0.000000000000000e+00,0.000000000000000e+00
